0.892205	0.890319	0.887980	0.885359	0.882564	0.879443	0.875490	0.869967	0.862236	0.852104	0.839940	0.826479	0.812505	0.798710	0.785850	0.774924	0.766983	0.762540	0.760981	0.760440	0.758248	0.751702	0.738909	0.719580	0.695550	0.670553	0.648880	0.633346	0.623786	0.617175	0.609315	0.596955	0.579140	0.557342	0.534596	0.514139	0.498083	0.486655	0.478270	0.470317	0.460322	0.446981	0.430669	0.413013	0.395624	0.378782	0.361156	0.340896	0.317242	0.291327	0.265636	0.242731	0.224227	0.210479	0.200877	0.194390	0.190124	0.187692	0.187237	0.189063	0.193145	0.198934	0.205650	0.212898	0.221174	0.231753	0.245714	0.262459	0.278896	0.290428	0.293614	0.288538	0.278911	0.269821	0.265002	0.265485	0.269984	0.276154	0.281775	0.285379	0.286362	0.284741	0.280835	0.274984	0.267416	0.258266	0.247705	0.236137	0.224346	0.213442	0.204571	0.198522	0.195460	0.194914	0.196029	0.197907	0.199886	0.201654	0.203164	0.204423	0.205290	0.205426	0.204480	0.202396	0.199636	0.197133	0.196018	0.197239	0.201224	0.207662	0.215615	0.224111	0.233051	0.243758	0.258514	0.279198	0.305810	0.335858	0.364950	0.388211	0.401821	0.404084	0.395888	0.380654	0.363788	0.351400	0.348407	0.356766	0.374781	0.397879	0.420421	0.437784	0.447904	0.451734	0.452399	0.453534	0.457706	0.465678	0.476599	0.488685	0.499961	0.508898	0.514851	0.518130	0.519679	0.520651	0.522113	0.524788	0.528606	0.532289	0.533587	0.530402	0.522161	0.510272	0.497223	0.484973	0.474011	0.463748	0.453761	0.444606	0.437379	0.432467	0.428743	0.424138	0.417311	0.409008	0.401858	0.398540	0.399717	0.403336	0.405795	0.404085	0.397486	0.387829	0.378232	0.371159	0.367211	0.365471	0.365041	0.366300	0.370770	0.379589	0.391908	0.404489	0.412898	0.413560	0.405527	0.391036	0.374511	0.360450	0.351336	0.346807	0.344515	0.342075	0.338832	0.336327	0.337178	0.343109	0.353417	0.364917	0.373425	0.375960	0.372497	0.366369	0.362936	0.367003	0.380290	0.400459	0.422182	0.439410	0.447472	0.444260	0.430602	0.410049	0.387940	0.369602	0.358270	0.353872	0.353520	0.353378	0.350720	0.345125	0.338450	0.333763	0.333774	0.339500	0.349814	0.361998	0.372817	0.379532	0.380609	0.376214	0.368409	0.360689	0.356694	0.358631	0.366341	0.377611	0.389462	
0.889996	0.888017	0.885556	0.882848	0.880128	0.877404	0.874318	0.870208	0.864376	0.856425	0.846435	0.834892	0.822463	0.809836	0.797773	0.787218	0.779154	0.774114	0.771638	0.770090	0.766990	0.759739	0.746482	0.726940	0.702932	0.678122	0.656676	0.641241	0.631453	0.624089	0.614815	0.600413	0.580214	0.556206	0.531958	0.510983	0.495253	0.484521	0.476656	0.468699	0.458154	0.444011	0.427057	0.409211	0.392070	0.375634	0.358244	0.337911	0.314027	0.288082	0.262956	0.241437	0.225027	0.213612	0.205919	0.200342	0.195729	0.191817	0.189145	0.188485	0.190204	0.194017	0.199327	0.205901	0.214361	0.225990	0.241655	0.260326	0.278394	0.290916	0.294432	0.289307	0.279620	0.270713	0.266376	0.267557	0.272850	0.279847	0.286317	0.290801	0.292660	0.291861	0.288711	0.283628	0.276975	0.268999	0.259875	0.249880	0.239575	0.229823	0.221568	0.215486	0.211739	0.209990	0.209627	0.210049	0.210832	0.211770	0.212793	0.213833	0.214692	0.215008	0.214400	0.212754	0.210445	0.208317	0.207395	0.208485	0.211821	0.216908	0.222710	0.228290	0.233680	0.240385	0.250946	0.267665	0.291154	0.319539	0.348715	0.373522	0.389374	0.393732	0.386975	0.372518	0.356108	0.344261	0.342172	0.351897	0.371706	0.396917	0.421752	0.441422	0.453685	0.459327	0.461380	0.463467	0.468210	0.476470	0.487550	0.499892	0.511745	0.521654	0.528818	0.533262	0.535776	0.537641	0.540233	0.544466	0.550144	0.555603	0.558213	0.555728	0.547641	0.535482	0.521754	0.508348	0.495660	0.483018	0.469900	0.456801	0.445008	0.435552	0.428317	0.422165	0.416032	0.410035	0.405522	0.403876	0.405071	0.407227	0.407551	0.403959	0.396303	0.386465	0.377247	0.370732	0.367260	0.365826	0.365560	0.366936	0.371548	0.380520	0.392876	0.405218	0.413058	0.412969	0.404318	0.389640	0.373426	0.359910	0.351119	0.346320	0.343138	0.339542	0.335429	0.332801	0.334429	0.341842	0.353948	0.367183	0.377105	0.380554	0.377326	0.370583	0.365699	0.367855	0.379490	0.399010	0.421472	0.440652	0.451267	0.450493	0.438646	0.419113	0.397374	0.379038	0.367547	0.362829	0.361814	0.360465	0.356046	0.348464	0.340206	0.335034	0.336042	0.344017	0.357019	0.371332	0.383032	0.389227	0.388608	0.381632	0.370560	0.359094	0.351259	0.349791	0.354966	0.364685	0.375763	
0.887579	0.885629	0.883194	0.880556	0.878047	0.875827	0.873721	0.871226	0.867715	0.862718	0.856118	0.848157	0.839287	0.830033	0.821000	0.812941	0.806674	0.802692	0.800681	0.799273	0.796259	0.789212	0.776322	0.757260	0.733750	0.709359	0.688168	0.672717	0.662465	0.653904	0.642370	0.624444	0.599602	0.570388	0.541174	0.516165	0.497618	0.485114	0.476085	0.467159	0.455665	0.440687	0.423238	0.405342	0.388441	0.372191	0.354663	0.333898	0.309647	0.283930	0.260069	0.240970	0.227792	0.219678	0.214478	0.209926	0.204677	0.198772	0.193356	0.189834	0.189024	0.190871	0.194883	0.200903	0.209611	0.222238	0.239388	0.259574	0.278734	0.291712	0.295179	0.289824	0.280001	0.271131	0.266918	0.268190	0.273518	0.280595	0.287357	0.292447	0.295194	0.295428	0.293332	0.289292	0.283741	0.277008	0.269283	0.260759	0.251850	0.243261	0.235818	0.230134	0.226385	0.224341	0.223573	0.223665	0.224294	0.225229	0.226304	0.227376	0.228246	0.228610	0.228145	0.226746	0.224749	0.222925	0.222200	0.223235	0.226094	0.230141	0.234289	0.237629	0.240205	0.243459	0.249891	0.262008	0.281035	0.305975	0.333449	0.358456	0.375920	0.382485	0.377854	0.365157	0.350197	0.339666	0.338901	0.350029	0.371370	0.398304	0.425130	0.447096	0.461882	0.470027	0.474201	0.477695	0.482968	0.490957	0.501245	0.512663	0.523827	0.533485	0.540802	0.545618	0.548576	0.551009	0.554501	0.560144	0.567708	0.575274	0.579877	0.579002	0.571995	0.560309	0.546403	0.532154	0.517982	0.503194	0.487125	0.470104	0.453524	0.439087	0.427834	0.419723	0.414034	0.410150	0.407907	0.407185	0.407228	0.406498	0.403316	0.396829	0.387655	0.377777	0.369620	0.364753	0.363105	0.363395	0.364576	0.367026	0.372337	0.381712	0.394274	0.406699	0.414559	0.414529	0.406148	0.392125	0.376990	0.364782	0.357144	0.352978	0.349792	0.345790	0.341324	0.338801	0.341099	0.349504	0.362502	0.376179	0.385944	0.388583	0.383768	0.374466	0.366023	0.364045	0.371858	0.388849	0.410650	0.430950	0.443866	0.445826	0.436546	0.419061	0.398725	0.381197	0.370106	0.365613	0.364794	0.363610	0.359236	0.351576	0.343340	0.338707	0.341152	0.351503	0.367405	0.384430	0.398006	0.404909	0.403834	0.395429	0.382214	0.368232	0.357956	0.354579	0.358641	0.367992	0.379149	
0.885007	0.883156	0.880844	0.878369	0.876120	0.874369	0.873107	0.872020	0.870634	0.868533	0.865534	0.861709	0.857295	0.852580	0.847907	0.843745	0.840669	0.839069	0.838730	0.838557	0.836668	0.830884	0.819487	0.802075	0.780200	0.757228	0.737054	0.722038	0.711399	0.701281	0.686615	0.663710	0.632177	0.595239	0.558325	0.526651	0.503043	0.487073	0.475766	0.465259	0.452579	0.436767	0.418919	0.401035	0.384305	0.368030	0.350102	0.328741	0.304191	0.279033	0.256949	0.240796	0.231235	0.226601	0.223918	0.220387	0.214604	0.206996	0.199318	0.193541	0.190829	0.191262	0.194378	0.200056	0.209011	0.222395	0.240527	0.261490	0.280885	0.293541	0.296435	0.290632	0.280646	0.271767	0.267440	0.268331	0.273067	0.279591	0.286132	0.291504	0.295008	0.296298	0.295387	0.292604	0.288428	0.283239	0.277199	0.270387	0.263074	0.255862	0.249531	0.244716	0.241674	0.240303	0.240319	0.241375	0.243085	0.245033	0.246864	0.248345	0.249333	0.249662	0.249150	0.247774	0.245873	0.244164	0.243467	0.244301	0.246583	0.249583	0.252197	0.253521	0.253506	0.253358	0.255352	0.262079	0.275373	0.295281	0.319445	0.343360	0.361711	0.370390	0.368292	0.358030	0.345218	0.336552	0.337416	0.350006	0.372748	0.401188	0.429825	0.454066	0.471570	0.482592	0.489289	0.494428	0.500163	0.507467	0.516251	0.525820	0.535246	0.543585	0.550088	0.554496	0.557302	0.559775	0.563581	0.569963	0.578805	0.588175	0.594948	0.596332	0.591343	0.581138	0.568016	0.553874	0.539247	0.523481	0.505727	0.485992	0.465571	0.446646	0.431331	0.420759	0.414768	0.412222	0.411556	0.411106	0.409268	0.404762	0.397043	0.386618	0.375036	0.364504	0.357119	0.353918	0.354337	0.356704	0.359632	0.363245	0.369070	0.378487	0.390956	0.403480	0.411811	0.412656	0.405524	0.393094	0.379862	0.369762	0.364227	0.361917	0.360200	0.357339	0.353919	0.352583	0.356233	0.365899	0.379663	0.393302	0.402121	0.402920	0.395321	0.382179	0.368893	0.361547	0.364341	0.377581	0.397412	0.417462	0.431390	0.435077	0.427772	0.412130	0.393190	0.376451	0.365654	0.361305	0.360846	0.360375	0.356933	0.350180	0.342721	0.338899	0.342520	0.354688	0.373043	0.392838	0.409015	0.417924	0.418033	0.409988	0.396492	0.381909	0.371105	0.367613	0.372108	0.382309	0.394441	
0.882584	0.880790	0.878575	0.876243	0.874203	0.872788	0.872106	0.872006	0.872184	0.872351	0.872356	0.872209	0.871994	0.871781	0.871637	0.871724	0.872336	0.873713	0.875692	0.877430	0.877404	0.873761	0.864958	0.850559	0.831876	0.811893	0.794070	0.780361	0.769619	0.757641	0.739029	0.709952	0.670310	0.624173	0.578185	0.538691	0.509135	0.489080	0.475109	0.462830	0.448923	0.432339	0.414183	0.396344	0.379712	0.363276	0.344859	0.322973	0.298360	0.274033	0.253811	0.240326	0.233737	0.231776	0.230969	0.228285	0.222402	0.214065	0.205412	0.198695	0.195199	0.195008	0.197669	0.203132	0.212189	0.225950	0.244475	0.265481	0.284345	0.296045	0.297996	0.291667	0.281627	0.272864	0.268420	0.268747	0.272576	0.278177	0.284142	0.289494	0.293517	0.295718	0.295989	0.294659	0.292278	0.289230	0.285537	0.281038	0.275781	0.270261	0.265294	0.261666	0.259848	0.259957	0.261842	0.265109	0.269120	0.273101	0.276403	0.278700	0.279951	0.280208	0.279504	0.277956	0.275942	0.274117	0.273182	0.273509	0.274886	0.276513	0.277267	0.276205	0.273130	0.268979	0.265810	0.266316	0.272953	0.286816	0.306642	0.328579	0.347250	0.357881	0.358498	0.351026	0.340714	0.334144	0.336722	0.350732	0.374753	0.404536	0.434812	0.461164	0.481257	0.495069	0.504243	0.510985	0.517101	0.523560	0.530573	0.537903	0.545083	0.551518	0.556624	0.560098	0.562265	0.564220	0.567570	0.573676	0.582679	0.592921	0.601386	0.605110	0.602683	0.594784	0.583412	0.570458	0.556642	0.541424	0.523781	0.503279	0.480828	0.458703	0.439766	0.426275	0.418936	0.416646	0.416933	0.416771	0.413526	0.405784	0.393786	0.379244	0.364700	0.352766	0.345373	0.343107	0.344923	0.348717	0.352718	0.356753	0.362267	0.370870	0.382480	0.394562	0.403128	0.404884	0.399177	0.388512	0.377290	0.369426	0.366351	0.366663	0.367609	0.367340	0.366400	0.367438	0.373304	0.384834	0.399830	0.413841	0.422085	0.421351	0.411233	0.394560	0.376877	0.364729	0.363010	0.372653	0.390095	0.408896	0.422473	0.426465	0.419904	0.405153	0.386891	0.370362	0.359350	0.354698	0.354225	0.354170	0.351394	0.345225	0.338037	0.334193	0.337784	0.350309	0.369710	0.391287	0.409754	0.421074	0.423367	0.417099	0.404991	0.391567	0.381907	0.379707	0.385679	0.397439	0.411019	
0.880664	0.878776	0.876513	0.874194	0.872232	0.870978	0.870598	0.871048	0.872161	0.873776	0.875830	0.878347	0.881344	0.884746	0.888402	0.892204	0.896185	0.900415	0.904746	0.908547	0.910654	0.909594	0.904087	0.893723	0.879533	0.863932	0.849662	0.838001	0.827315	0.813108	0.789875	0.753917	0.705679	0.650234	0.595444	0.548650	0.513727	0.490076	0.473782	0.459956	0.445009	0.427845	0.409551	0.391840	0.375283	0.358629	0.339766	0.317570	0.293196	0.269833	0.251144	0.239393	0.234373	0.233608	0.233611	0.231477	0.226062	0.218250	0.210205	0.204086	0.201022	0.200992	0.203557	0.208804	0.217681	0.231327	0.249636	0.270051	0.287838	0.298208	0.299071	0.292286	0.282419	0.274062	0.269775	0.269753	0.272810	0.277537	0.282876	0.288050	0.292353	0.295232	0.296595	0.296910	0.296863	0.296777	0.296350	0.294959	0.292263	0.288611	0.284953	0.282416	0.281907	0.283912	0.288422	0.294866	0.302146	0.308959	0.314279	0.317687	0.319301	0.319454	0.318457	0.316604	0.314317	0.312180	0.310747	0.310230	0.310292	0.310049	0.308318	0.304074	0.296986	0.287845	0.278677	0.272413	0.272103	0.279722	0.294933	0.314515	0.333149	0.345531	0.348843	0.344227	0.336445	0.331905	0.336044	0.351289	0.376408	0.407356	0.439051	0.467209	0.489480	0.505618	0.516842	0.524898	0.531292	0.536967	0.542362	0.547603	0.552617	0.557135	0.560754	0.563161	0.564488	0.565569	0.567835	0.572716	0.580704	0.590650	0.599922	0.605558	0.605730	0.600520	0.591489	0.580444	0.568309	0.554756	0.538694	0.519243	0.496695	0.472952	0.451115	0.434337	0.424470	0.421164	0.421829	0.422518	0.419437	0.410474	0.395986	0.378448	0.361303	0.347725	0.339714	0.337577	0.339874	0.344129	0.348247	0.351817	0.356224	0.363276	0.373298	0.384188	0.392220	0.394124	0.389088	0.379421	0.369415	0.363031	0.361835	0.364509	0.368222	0.370902	0.372838	0.376507	0.384674	0.398117	0.414568	0.429506	0.438100	0.437087	0.426000	0.407648	0.387706	0.373021	0.368851	0.376384	0.392128	0.409606	0.422227	0.425678	0.418980	0.404323	0.386092	0.369320	0.357825	0.352686	0.351932	0.351784	0.348857	0.342180	0.333943	0.328536	0.330288	0.341096	0.359340	0.380641	0.399774	0.412511	0.416668	0.412453	0.402451	0.391129	0.383515	0.383239	0.390944	0.404205	0.419030	
0.879431	0.877261	0.874754	0.872265	0.870211	0.868943	0.868635	0.869288	0.870817	0.873161	0.876345	0.880445	0.885478	0.891307	0.897649	0.904208	0.910803	0.917349	0.923675	0.929315	0.933420	0.934899	0.932783	0.926742	0.917515	0.906840	0.896554	0.887086	0.876252	0.859375	0.831083	0.788132	0.731779	0.668187	0.606283	0.554064	0.515475	0.489519	0.471742	0.456886	0.441264	0.423839	0.405678	0.388257	0.371812	0.354940	0.335734	0.313494	0.289666	0.267345	0.249762	0.238724	0.233847	0.232857	0.232691	0.230853	0.226413	0.220194	0.214071	0.209794	0.208134	0.208873	0.211587	0.216524	0.224825	0.237730	0.255087	0.274225	0.290426	0.299195	0.298922	0.291816	0.282393	0.274833	0.271202	0.271407	0.274278	0.278635	0.283671	0.288753	0.293201	0.296513	0.298805	0.300882	0.303663	0.307332	0.311033	0.313397	0.313493	0.311478	0.308562	0.306471	0.306825	0.310661	0.318114	0.328269	0.339364	0.349412	0.356972	0.361563	0.363517	0.363498	0.362124	0.359879	0.357226	0.354652	0.352545	0.350951	0.349389	0.346853	0.342041	0.333812	0.321786	0.306834	0.291230	0.278300	0.271571	0.273561	0.284515	0.301710	0.320005	0.333789	0.339532	0.337580	0.332132	0.329377	0.334804	0.351031	0.377040	0.408966	0.441849	0.471453	0.495382	0.513217	0.525891	0.534845	0.541388	0.546443	0.550596	0.554224	0.557536	0.560527	0.562958	0.564511	0.565121	0.565304	0.566236	0.569355	0.575534	0.584264	0.593490	0.600425	0.602906	0.600378	0.593839	0.584892	0.574625	0.563020	0.549109	0.531727	0.510481	0.486517	0.462607	0.442378	0.428895	0.423177	0.423405	0.425375	0.424220	0.416628	0.402298	0.383830	0.365287	0.350473	0.341693	0.339206	0.341347	0.345399	0.349067	0.351789	0.354895	0.360292	0.368555	0.377877	0.384760	0.386003	0.380724	0.371086	0.361283	0.355316	0.354902	0.358855	0.364300	0.368920	0.372683	0.377822	0.387041	0.401217	0.418258	0.433806	0.443110	0.442898	0.432615	0.414971	0.395586	0.381279	0.377273	0.384689	0.400004	0.416836	0.428813	0.431848	0.425044	0.410487	0.392372	0.375641	0.364175	0.359159	0.358577	0.358396	0.354903	0.346895	0.336518	0.328258	0.326634	0.333841	0.348687	0.367250	0.384637	0.396709	0.401169	0.398037	0.389708	0.380426	0.374916	0.376475	0.385528	0.399629	0.414928	
0.878805	0.876212	0.873300	0.870476	0.868180	0.866749	0.866342	0.866963	0.868559	0.871127	0.874760	0.879592	0.885676	0.892875	0.900859	0.909225	0.917640	0.925885	0.933744	0.940849	0.946596	0.950225	0.951065	0.948883	0.944155	0.937947	0.931172	0.923394	0.911905	0.891946	0.858487	0.808997	0.745746	0.675980	0.609422	0.554291	0.514184	0.487480	0.469198	0.453889	0.437987	0.420644	0.402908	0.385960	0.369685	0.352621	0.333193	0.311178	0.288219	0.267117	0.250494	0.239665	0.234219	0.232331	0.231598	0.230048	0.226932	0.222887	0.219337	0.217497	0.217703	0.219514	0.222481	0.226954	0.234215	0.245625	0.261109	0.278087	0.292048	0.298883	0.297429	0.290152	0.281459	0.275120	0.272733	0.273917	0.277450	0.282248	0.287608	0.292921	0.297515	0.301028	0.303977	0.307715	0.313501	0.321317	0.329529	0.335762	0.338322	0.337169	0.333942	0.331242	0.331674	0.336964	0.347335	0.361334	0.376333	0.389579	0.399236	0.404831	0.406964	0.406651	0.404814	0.402117	0.399043	0.395977	0.393141	0.390409	0.387147	0.382183	0.374039	0.361458	0.344121	0.323222	0.301543	0.282889	0.271049	0.268631	0.276034	0.290874	0.308360	0.322893	0.330486	0.330771	0.327338	0.326096	0.332571	0.349577	0.376316	0.409073	0.442946	0.473682	0.498805	0.517765	0.531330	0.540784	0.547344	0.551940	0.555248	0.557795	0.559977	0.561977	0.563691	0.564798	0.565039	0.564602	0.564364	0.565718	0.569879	0.576993	0.585665	0.593411	0.597841	0.597789	0.593612	0.586568	0.577823	0.567721	0.555642	0.540411	0.521097	0.497914	0.472828	0.449399	0.431649	0.422241	0.420839	0.423757	0.425454	0.421228	0.409505	0.392311	0.373887	0.358569	0.349126	0.346032	0.347644	0.351188	0.354286	0.356277	0.358401	0.362550	0.369408	0.377375	0.383161	0.383688	0.378054	0.368288	0.358441	0.352462	0.352133	0.356341	0.362179	0.367135	0.370890	0.375462	0.383530	0.396191	0.411747	0.426271	0.435350	0.435866	0.427226	0.411933	0.395254	0.383562	0.381642	0.390340	0.406158	0.423020	0.434975	0.438250	0.432036	0.418319	0.401184	0.385565	0.375417	0.371900	0.372737	0.373461	0.369966	0.360889	0.348435	0.337231	0.331907	0.334808	0.345037	0.359142	0.372723	0.381983	0.384768	0.381101	0.373288	0.365323	0.361468	0.364450	0.374267	0.388394	0.403225	
0.878502	0.875440	0.872056	0.868813	0.866180	0.864491	0.863878	0.864328	0.865791	0.868295	0.871973	0.877006	0.883490	0.891327	0.900195	0.909646	0.919255	0.928691	0.937677	0.945883	0.952868	0.958119	0.961203	0.961972	0.960681	0.957824	0.953519	0.946574	0.933832	0.910535	0.872121	0.816942	0.748373	0.674648	0.605961	0.550320	0.510623	0.484479	0.466454	0.451107	0.435195	0.418167	0.401049	0.384681	0.368606	0.351376	0.331844	0.310297	0.288528	0.268958	0.253557	0.243168	0.237402	0.234920	0.233958	0.233002	0.231406	0.229575	0.228494	0.228913	0.230817	0.233584	0.236707	0.240523	0.246320	0.255518	0.268199	0.282084	0.293113	0.297701	0.295103	0.287909	0.280293	0.275581	0.274955	0.277790	0.282794	0.288876	0.295278	0.301269	0.306099	0.309584	0.312772	0.317730	0.326156	0.337799	0.350114	0.359574	0.363661	0.362208	0.357453	0.353091	0.352877	0.359251	0.372387	0.390092	0.408735	0.424792	0.436126	0.442373	0.444442	0.443689	0.441304	0.438100	0.434572	0.431009	0.427484	0.423723	0.418934	0.411755	0.400508	0.383840	0.361600	0.335482	0.308928	0.286194	0.271046	0.265721	0.270351	0.282753	0.298683	0.312952	0.321474	0.323343	0.321538	0.321602	0.329005	0.346703	0.374083	0.407560	0.442266	0.473895	0.499880	0.519566	0.533633	0.543309	0.549798	0.554062	0.556837	0.558738	0.560274	0.561763	0.563215	0.564312	0.564628	0.564042	0.563119	0.563154	0.565617	0.571226	0.579228	0.587509	0.593574	0.595731	0.593681	0.588231	0.580500	0.571178	0.560149	0.546534	0.529152	0.507376	0.482108	0.456305	0.434415	0.420554	0.416199	0.418884	0.423064	0.422908	0.415299	0.401104	0.384166	0.369053	0.359026	0.355007	0.355655	0.358351	0.360732	0.362031	0.363329	0.366445	0.372159	0.379132	0.384361	0.384928	0.379865	0.370959	0.361975	0.356664	0.356736	0.361077	0.366731	0.371036	0.373448	0.375783	0.380704	0.389570	0.401220	0.412406	0.419343	0.419328	0.411859	0.399166	0.385895	0.377590	0.378273	0.388408	0.404640	0.421424	0.433405	0.437194	0.432070	0.419936	0.404784	0.391534	0.384130	0.383585	0.387269	0.390260	0.388096	0.379304	0.366172	0.353428	0.345708	0.345329	0.351518	0.361174	0.370383	0.375807	0.375636	0.370141	0.361755	0.354354	0.351721	0.355856	0.366129	0.379809	0.393547	
0.878205	0.874724	0.870903	0.867254	0.864277	0.862301	0.861439	0.861657	0.862904	0.865222	0.868768	0.873752	0.880307	0.888375	0.897668	0.907736	0.918100	0.928347	0.938133	0.947130	0.954988	0.961354	0.965955	0.968695	0.969657	0.968898	0.965917	0.958930	0.944427	0.917707	0.874752	0.814882	0.742588	0.666921	0.598213	0.543897	0.505933	0.481126	0.463720	0.448476	0.432625	0.415974	0.399517	0.383731	0.367837	0.350456	0.330908	0.309987	0.289620	0.271878	0.258147	0.248860	0.243634	0.241488	0.241103	0.241237	0.241232	0.241250	0.241947	0.243797	0.246640	0.249807	0.252753	0.255703	0.259800	0.266389	0.275709	0.285930	0.293664	0.296000	0.292583	0.285949	0.279860	0.277135	0.278594	0.283474	0.290469	0.298445	0.306467	0.313532	0.318700	0.321929	0.324839	0.330280	0.340448	0.354884	0.370148	0.381600	0.385986	0.383128	0.375972	0.369363	0.368181	0.375461	0.391160	0.412214	0.433972	0.452233	0.464699	0.471201	0.472969	0.471653	0.468655	0.464900	0.460892	0.456849	0.452737	0.448159	0.442178	0.433248	0.419506	0.399545	0.373452	0.343489	0.313764	0.288868	0.272276	0.265482	0.268024	0.277796	0.291261	0.304019	0.312297	0.314916	0.314299	0.315517	0.323825	0.342191	0.370127	0.404171	0.439508	0.471803	0.498411	0.518590	0.532962	0.542742	0.549158	0.553213	0.555691	0.557254	0.558487	0.559813	0.561350	0.562812	0.563658	0.563498	0.562587	0.562049	0.563481	0.568022	0.575471	0.584115	0.591487	0.595525	0.595346	0.591256	0.584199	0.575109	0.564402	0.551703	0.535922	0.515884	0.491451	0.464607	0.439573	0.421331	0.413034	0.413879	0.419107	0.422436	0.419381	0.409284	0.394976	0.380764	0.370238	0.364904	0.363979	0.365198	0.366285	0.366337	0.366233	0.367732	0.371839	0.377664	0.382657	0.384084	0.380807	0.374175	0.367471	0.364105	0.365634	0.370902	0.376909	0.380850	0.381938	0.381745	0.382853	0.386858	0.393186	0.399406	0.402562	0.400567	0.393161	0.382325	0.371965	0.366574	0.369206	0.379867	0.395420	0.411000	0.421994	0.425500	0.420984	0.410340	0.397468	0.387151	0.383145	0.386198	0.393377	0.399474	0.399852	0.392998	0.381235	0.369276	0.361629	0.360444	0.364887	0.372007	0.378205	0.380524	0.377563	0.370026	0.360724	0.353635	0.352182	0.357622	0.368582	0.381994	0.394694	
